id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
12576,周深,成熟,歌手,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
13505,评书,女歌手,文化,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
469,晾晒,雨水,生活,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.362,hard_mining_v27
5950,评书,茶道,文化,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
1080,短租,租房,生活,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
8224,思念,盼着,情感,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
11857,公会,会议,游戏,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.455,hard_mining_v27
240,理发,杀手,生活,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
4544,张良,弃医从文,人物,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
11329,敬重,敬佩,情感,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
165,轮岗,首领,工作,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.457,hard_mining_v27
4918,拿鸡毛,俗语,歇后语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
4209,酸奶,轻食,美食,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
6142,方案,落地,工作,,related_mid,63-73,68,hard_positive_same_cat_0.619,hard_mining_v27
13439,过年,小年,节日,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
16,数学,宇宙观测,学科,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
455,攻略,视角,旅游,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.502,hard_mining_v27
12008,芒种,南瓜灯,节日,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
1317,坦诚,委屈,情感,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.510,hard_mining_v27
10177,查阅,测验,学习,,near_synonym_high,66-76,71,hard_positive_same_cat_0.649,hard_mining_v27
5617,星云,天王星,宇宙,,near_synonym_high,75-85,80,hard_positive_same_cat_0.815,hard_mining_v27
7564,山脊,风土,风景,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
4453,情感,红豆,歌曲,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
975,肆意妄为,借刀杀人,典故,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
11909,落地,技能,工作,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.460,hard_mining_v27
12420,感谢妈,母亲节,节日,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
9827,全职高手,失败自退,动漫,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
1200,夏至,谷雨,节日,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
10407,召集队友,公会,游戏,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
11071,玄鸟,朱雀,神话,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
12247,强引力,暗能量,宇宙,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
10561,蒲松龄,女魃,人物,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.543,hard_mining_v27
13084,西王母,李清照,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.598,hard_mining_v27
13112,闻鸡起舞,运动,典故,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.465,hard_mining_v27
9803,孟婆,识百怪,神话,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
2934,王羲之,夔牛,人物,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.609,hard_mining_v27
13395,画江湖,琴棋,动漫,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
8411,先知,黑执事,狼人杀,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.532,hard_mining_v27
4378,轮岗,多次登门,工作,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
4770,教育,读书,学科,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.400,hard_mining_v27
2568,悬崖,光滑顶端,风景,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
3105,温柔,温柔,情感,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
7600,竹篮打水,按部就班,歇后语,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.547,hard_mining_v27
5911,拨号,通话,生活,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
11925,掉线,里程碑,游戏,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
5351,刘德华,高音,歌手,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
3014,熊出没,一人之下,动漫,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
1052,西王母,皮鼓,神话,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
1118,石桥,小石潭,风景,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
3442,水中捞月,和尚打伞,歇后语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
9754,竹篮打水,全体飞高,歇后语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
13069,石雕,石桥,文化,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
1150,惊蛰,共工,节日,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.497,hard_mining_v27
20,晚睡,午休,生活,,near_synonym_high,73-83,78,hard_positive_same_cat_0.713,hard_mining_v27
12928,装修,装箱,生活,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
2988,国庆,母亲节,节日,,near_synonym_high,70-80,75,hard_positive_same_cat_0.686,hard_mining_v27
9881,杯弓蛇影,八面玲珑,成语,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
452,奶茶,茶园,美食,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.452,hard_mining_v27
9627,试管实验,测试,工作,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
6895,翻译,理解,学习,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
12460,负薪读书,画饼充饥,典故,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
4851,三明治,炸鸡,美食,,related_mid,56-66,61,hard_positive_same_cat_0.547,hard_mining_v27
1635,归纳,汇总,工作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
11635,破釜沉舟,叶公好龙,典故,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.505,hard_mining_v27
4484,雷公,水怪,神话,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
6695,模拟,视角,学习,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.481,hard_mining_v27
3872,迷茫,愤懑,感情,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.541,hard_mining_v27
2368,落座,交叉坐,动作,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
4925,开心,惬意,感情,,near_synonym_high,66-76,71,hard_positive_same_cat_0.643,hard_mining_v27
1937,狼人,全职猎人,狼人杀,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.594,hard_mining_v27
8106,气候,小暑,学科,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.542,hard_mining_v27
8210,徒步,山路行进,旅游,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
4393,教程,摄梦人,游戏,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
5043,茶壶里煮饺,言简意赅,歇后语,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
13519,秧歌,锣鼓,文化,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
9809,进击的巨人,魔女宅急便,动漫,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
8583,惬意,惬意,感情,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
6356,唇亡齿寒,刻舟求剑,成语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.663,hard_mining_v27
6962,竹海,沙漠,风景,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
4384,厌烦,烦躁,情感,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
3581,薛之谦,薛之谦,歌手,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
10165,音乐,音乐,学科,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
2547,抬手,抬头,动作,,near_synonym_high,75-85,80,hard_positive_same_cat_0.909,hard_mining_v27
8632,卫星,生物居,宇宙,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
9361,上课,入职,学习,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.449,hard_mining_v27
10071,面霜,护肤,生活,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
9494,古代,龙猫,动漫,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
2626,盲人摸象,无光,成语,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
1798,陶瓷,园艺,文化,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.453,hard_mining_v27
13062,庄子,盛唐诗人,人物,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
8767,苦闷,愤懑,感情,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.663,hard_mining_v27
11243,立春,共工,节日,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.537,hard_mining_v27
4909,悲伤,悲伤,感情,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
10685,测试,测试,工作,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
11226,老鼠过街,瞎子戴眼镜,歇后语,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
917,杜甫,杜甫,人物,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
8537,空气润,淋浴,生活,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
4689,里程碑,落地,工作,,related_mid,63-73,68,hard_positive_same_cat_0.617,hard_mining_v27
1695,竹竿进城,小笼包,歇后语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.423,hard_mining_v27
3161,立冬,粽香,节日,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
6999,爱情,告白,歌曲,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
7547,元宵,秧苗长,节日,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
6568,甜馅,煎饼,美食,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
6327,陈奕迅,梁静茹,歌手,,related_mid,62-72,67,hard_positive_same_cat_0.608,hard_mining_v27
12240,行李,背包,旅游,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
802,魔术师,魔术师,狼人杀,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
5903,煎饼,煎饼,美食,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
11283,海岸,云雾,风景,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
5894,观光,打野,旅游,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.457,hard_mining_v27
5397,投笔从戎,放下文职,典故,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
13512,肉夹馍,快餐,美食,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
3800,修灯,安检,生活,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.360,hard_mining_v27
7394,古镇,冰川,风景,,related_mid,55-65,60,hard_positive_same_cat_0.531,hard_mining_v27
2604,整理,按部就班,学习,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
2867,居安思危,守口如瓶,典故,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.633,hard_mining_v27
1989,视角,抽卡,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
11956,地质,测绘,学科,,near_synonym_high,69-79,74,hard_positive_same_cat_0.675,hard_mining_v27
11755,沙拉,霜降,美食,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.393,hard_mining_v27
3683,踮脚,起身,动作,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
13285,瞎子戴眼镜,心猿意马,歇后语,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.556,hard_mining_v27
5526,秧歌,舞狮,文化,,near_synonym_high,75-85,80,hard_positive_same_cat_0.763,hard_mining_v27
4910,烤鱼,烧饼,美食,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
2198,摇头,行为,动作,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
2145,炸鸡,体力消耗,美食,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
13048,叶公好龙,纸上谈兵,成语,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.485,hard_mining_v27
9679,十年,你的名字,歌曲,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.646,hard_mining_v27
10444,阎罗,楚辞,神话,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
931,潜伏,停下,动作,,related_mid,57-67,62,hard_positive_same_cat_0.558,hard_mining_v27
9176,哪吒,林黛玉,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.578,hard_mining_v27
8861,攻击,暴击,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
13141,彩陶,礼器鼎器,文化,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10302,归拢笔记,复述,学习,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
1911,湖畔,悬崖,风景,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
2666,鞠躬,鞠躬,动作,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
7672,拉长四肢,伸展,动作,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
13252,自检,交接,工作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
13156,月食,月球,宇宙,,near_synonym_high,72-82,77,hard_positive_same_cat_0.707,hard_mining_v27
2780,狐妖小红娘,勇气,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.662,hard_mining_v27
9768,管理,生物居,学科,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
3577,寒露,七夕,节日,,related_mid,64-74,69,hard_positive_same_cat_0.627,hard_mining_v27
2259,集章,电话守岗,旅游,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
2249,水域,园艺,学科,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
13485,洗衣,收拾,生活,,near_synonym_high,71-81,76,hard_positive_same_cat_0.696,hard_mining_v27
10021,装修,水电改,生活,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
7113,天线,卫星,宇宙,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
2040,释怀,情绪高,情感,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
13165,石像鬼,理发,狼人杀,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.638,hard_mining_v27
176,木星,神话神,宇宙,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
1987,逛街,买东西,生活,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12394,温柔,轻声安抚,情感,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
7946,惊讶,友情,感情,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
815,张衡,北宋宰相,人物,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
9930,惋惜,震惊众人,情感,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12937,离地,后退,动作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
295,命运之夜,罗小黑战记,动漫,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
10812,翻滚,抬头,动作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
141,相柳,岳飞,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.505,hard_mining_v27
11159,琴棋,戏曲,文化,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
6863,蒲松龄,白居易,人物,,near_synonym_high,75-85,80,hard_positive_same_cat_0.763,hard_mining_v27
13215,休息日,劳动节,节日,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
325,行当,全职高手,动漫,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
3372,共工,清明,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.514,hard_mining_v27
9926,夏目友人帐,言叶之庭,动漫,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
133,翻译,上课,学习,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
2421,潜伏,躲起来,动作,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
13549,邮轮,搬家,旅游,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.492,hard_mining_v27
4636,刀剑神域,特殊击杀,动漫,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
611,书面推演,纸上谈兵,典故,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
13357,拉怪,找神,游戏,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
3042,夜里指引,摄梦人,狼人杀,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
3481,腊八,中秋,节日,,related_mid,64-74,69,hard_positive_same_cat_0.629,hard_mining_v27
1389,忐忑,紧绷感,感情,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10611,八面玲珑,引人来改,成语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
10222,控蓝,白虎,游戏,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
12600,潜伏,不被发现,动作,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
3761,投标,投标,工作,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
4640,复习,回顾知识,学习,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
9359,加班,薪级上调,工作,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
11970,策略,刮骨疗毒,游戏,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.482,hard_mining_v27
10527,陆游,放翁,人物,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
3384,青花瓷,你的名字,歌曲,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
11457,梁静茹,弹词,歌手,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
1189,镇魂街,魔术师,动漫,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
845,铁杵磨针,拿鸡毛,歇后语,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
3930,托运,泡汤,旅游,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
12871,风声回荡,海浪,风景,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
6512,战术思路,策略,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
6701,竹竿进城,泡汤,歇后语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.583,hard_mining_v27
5556,樱桃小丸子,樱桃小丸子,动漫,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
2209,晾起,洗衣,生活,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
11627,疲惫,悲伤,感情,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
323,找神,村民,狼人杀,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
1812,洗衣,总结,生活,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.380,hard_mining_v27
11057,租车,租房,旅游,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.684,hard_mining_v27
5041,猪八戒照镜,两全其美,歇后语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
4519,天才,灌篮高手,动漫,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
2733,弓步,前进,动作,,near_synonym_high,67-77,72,hard_positive_same_cat_0.657,hard_mining_v27
8877,对齐,对齐,工作,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
10381,画蛇添足,多余举,成语,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
12311,羡慕,孤独,感情,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
8948,背诵,写摘要,学习,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
1963,彩陶,考古,文化,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.537,hard_mining_v27
4635,白狼,特征,狼人杀,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
10573,徒步,坐船,旅游,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
3712,鞠躬,母亲节,动作,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.505,hard_mining_v27
10510,夜读无灯,挑灯夜战,成语,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
11891,开心,凉意重,感情,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
8278,丢垃圾,臭豆腐,生活,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.447,hard_mining_v27
12565,克制凶阵,全职猎人,动漫,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
5960,相柳,相柳,神话,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
2414,白狼王,判官,狼人杀,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.528,hard_mining_v27
1141,引力波,彗星,宇宙,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
5288,阎罗,白居易,神话,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
1827,汇报,发布岗位,工作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
2618,毛不易,特征,歌手,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
1423,阅读,汇总,学习,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.386,hard_mining_v27
7800,百发百中,改正缺口,成语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
9523,猛扑,旋转,动作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
12589,郁闷,迷茫,情感,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.635,hard_mining_v27
13,雪峰,地形狭长,风景,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
