id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
1546,霜降,甜品,节日,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.429,hard_mining_v27
1863,张杰,青花瓷,歌手,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.437,hard_mining_v27
4408,踮脚,气温升,动作,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
23229,豆花,春分,美食,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.642,hard_mining_v27
226,看海,夜游,旅游,,related_mid,48-58,53,hard_positive_same_cat_0.460,hard_mining_v27
13605,预备役,居安思危,狼人杀,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.447,hard_mining_v27
107,订房,路线,旅游,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
22045,踮脚,鸡犬升天,动作,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.425,hard_mining_v27
9774,拉怪,刀痕有力,游戏,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
1633,挟天子,孔子,典故,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.450,hard_mining_v27
9726,上线,掉线,工作,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.426,hard_mining_v27
11972,负薪读书,破釜沉舟,典故,,related_mid,50-60,55,hard_positive_same_cat_0.487,hard_mining_v27
15685,蜡笔小新,小学生,动漫,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
7879,查阅,动手检测,学习,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
4812,皮雕,相声,文化,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
21342,心猿意马,卧冰求鲤,成语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.564,hard_mining_v27
10796,牧场,打野,风景,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.391,hard_mining_v27
5651,白狼王,青龙,狼人杀,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.478,hard_mining_v27
8845,上网,外卖,生活,,related_mid,47-57,52,hard_positive_same_cat_0.421,hard_mining_v27
15801,火星,月球,宇宙,,near_synonym_high,71-81,76,hard_positive_same_cat_0.693,hard_mining_v27
22290,看章节,读书,生活,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
10939,默写,划点,学习,,related_mid,47-57,52,hard_positive_same_cat_0.435,hard_mining_v27
12225,通话,场景,生活,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
855,大雪,新历一日,节日,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
21407,出境,值机,旅游,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
2839,激动,让人安心,感情,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
11764,草原,大雪,风景,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.352,hard_mining_v27
666,千与千寻,猎魔人,动漫,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.506,hard_mining_v27
18261,禁锢者,行动被封,狼人杀,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
3599,晚睡,午休,生活,,near_synonym_high,73-83,78,hard_positive_same_cat_0.713,hard_mining_v27
18576,喜悦,情绪稳,情感,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
8825,盘瓠,夔牛,神话,,near_synonym_high,74-84,79,hard_positive_same_cat_0.724,hard_mining_v27
19698,教程期,里程碑,工作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
6695,三明治,冲茶,美食,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.467,hard_mining_v27
10171,出境,踏上航班,旅游,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
11116,倒挂,风车,动作,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.360,hard_mining_v27
8822,期待,期待,情感,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
4662,银河,星系,宇宙,,near_synonym_high,74-84,79,hard_positive_same_cat_0.726,hard_mining_v27
146,寿司,陈奕迅,美食,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.374,hard_mining_v27
4735,霜降,冬至,节日,,related_mid,53-63,58,hard_positive_same_cat_0.511,hard_mining_v27
15,妖怪,铃芽之旅,动漫,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
13486,女巫,机械狼,狼人杀,,near_synonym_high,75-85,80,hard_positive_same_cat_0.803,hard_mining_v27
11718,评弹,演员,文化,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.616,hard_mining_v27
4764,相声,书法,文化,,near_synonym_high,75-85,80,hard_positive_same_cat_0.742,hard_mining_v27
14728,逻辑,讲解,学科,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.394,hard_mining_v27
4048,王菲,张信哲,歌手,,related_mid,53-63,58,hard_positive_same_cat_0.520,hard_mining_v27
3512,忐忑,思念,感情,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.495,hard_mining_v27
11010,伸展,前进,动作,,related_mid,60-70,65,hard_positive_same_cat_0.589,hard_mining_v27
15745,朗读,评弹,学习,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.560,hard_mining_v27
22925,碑刻,青龙,文化,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.463,hard_mining_v27
7385,七夕,圣斗士,节日,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.489,hard_mining_v27
10713,守夜人,值机,狼人杀,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.509,hard_mining_v27
18685,白居易,嫦娥,人物,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.509,hard_mining_v27
22646,释怀,欣慰,情感,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.550,hard_mining_v27
12967,讲解,视角,学习,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.426,hard_mining_v27
792,协同,副本,工作,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.419,hard_mining_v27
11502,气流,风之谷,动漫,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
8127,纪念品,搬家,旅游,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.449,hard_mining_v27
10629,芒种,花田,节日,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.450,hard_mining_v27
777,通灵师,愚者,狼人杀,,near_synonym_high,68-78,73,hard_positive_same_cat_0.665,hard_mining_v27
15698,请假,停下,工作,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.460,hard_mining_v27
4768,开心,孤独,感情,,related_mid,54-64,59,hard_positive_same_cat_0.526,hard_mining_v27
6072,泥菩萨过,大禹,歇后语,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.447,hard_mining_v27
3854,美术,陶瓷,学科,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.493,hard_mining_v27
13840,戏曲,蔡依林,文化,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.442,hard_mining_v27
11279,宇宙,宇宙膨,宇宙,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
952,圆融,持之以恒,成语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
11885,围魏救赵,策略,典故,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.531,hard_mining_v27
6373,漫步,巡游,旅游,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
2480,地理,数学,学科,,related_mid,64-74,69,hard_positive_same_cat_0.625,hard_mining_v27
15717,花海,小幸运,风景,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.440,hard_mining_v27
4016,中秋,腊八,节日,,related_mid,64-74,69,hard_positive_same_cat_0.629,hard_mining_v27
4514,书法,相声,文化,,near_synonym_high,75-85,80,hard_positive_same_cat_0.742,hard_mining_v27
16010,打坐,盘腿,动作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
5772,泡芙,麻辣烫,美食,,related_mid,58-68,63,hard_positive_same_cat_0.564,hard_mining_v27
22579,六一,儿童节,节日,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
4668,篆书,梁静茹,文化,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.375,hard_mining_v27
11131,鲁迅,王勃,人物,,related_mid,57-67,62,hard_positive_same_cat_0.556,hard_mining_v27
5040,戏曲,越剧,文化,,related_mid,58-68,63,hard_positive_same_cat_0.562,hard_mining_v27
1826,超新星,引力波,宇宙,,related_mid,55-65,60,hard_positive_same_cat_0.534,hard_mining_v27
22502,社火,演员,文化,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
22950,月饼,海阔天空,美食,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.388,hard_mining_v27
20453,法学,物理,学科,,related_mid,61-71,66,hard_positive_same_cat_0.596,hard_mining_v27
9262,晴天,事迹,歌曲,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
1345,王羲之,东晋,人物,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
5580,掉落奖励,掉落,游戏,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
23303,伎俩耗尽,黔驴技穷,典故,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
19682,俚语,瓜田李下,歇后语,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
876,嫉妒,愧疚,感情,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.391,hard_mining_v27
21630,打卡,觅食,旅游,,related_mid,57-67,62,hard_positive_same_cat_0.553,hard_mining_v27
827,寒露,大暑,节日,,related_mid,58-68,63,hard_positive_same_cat_0.566,hard_mining_v27
14569,点头,前进,动作,,related_mid,50-60,55,hard_positive_same_cat_0.481,hard_mining_v27
205,泡芙,豆浆,美食,,related_mid,63-73,68,hard_positive_same_cat_0.615,hard_mining_v27
13665,入境许可,邮轮,旅游,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
11296,舍不得,依恋,情感,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
17736,复活节,花木兰,节日,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.374,hard_mining_v27
3375,峡谷,瀑布,风景,,near_synonym_high,69-79,74,hard_positive_same_cat_0.671,hard_mining_v27
7711,一字千金,拿鸡毛,典故,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.472,hard_mining_v27
6006,看展,庙会,旅游,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.452,hard_mining_v27
3726,臭豆腐,喝粥,美食,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
7654,老虎头上,老虎头上,歇后语,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
4419,晚霞,山林,风景,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
8029,挑灯夜战,黑里忙活,成语,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
14855,哆啦A梦,青花瓷,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.499,hard_mining_v27
22138,锦上添花,黔驴技穷,成语,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.426,hard_mining_v27
9368,毁船断退,破釜沉舟,典故,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
21488,处暑,露台,节日,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.446,hard_mining_v27
16546,漆器,元宵,文化,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.349,hard_mining_v27
2830,油菜花,植物,风景,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.522,hard_mining_v27
13479,猎人,白虎,狼人杀,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.422,hard_mining_v27
5537,提前看看,预读,学习,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
5421,兔子尾巴,告白气球,歇后语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
11853,升级,版本发布,游戏,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
19760,天文,银河,学科,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.606,hard_mining_v27
16556,狐妖小红娘,青花瓷,歌曲,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
19441,离职,午休,工作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.335,hard_mining_v27
9148,海王星,极光,宇宙,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.561,hard_mining_v27
1856,加班,副本,工作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.369,hard_mining_v27
12342,洗衣,汇总,生活,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.364,hard_mining_v27
18138,交接,资料递,工作,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
15017,平静,平静,情感,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
18610,冰淇淋,冷冻甜品,美食,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10220,无聊,乏味,感情,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
15526,编钟,灯谜,文化,,related_mid,57-67,62,hard_positive_same_cat_0.550,hard_mining_v27
14159,出境,闯关,旅游,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.412,hard_mining_v27
15619,挥拳,刀痕有力,动作,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
17341,刀剑神域,猎魔人,动漫,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.415,hard_mining_v27
7337,无聊,烦闷,感情,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.531,hard_mining_v27
10919,郑板桥,蒲松龄,人物,,related_mid,59-69,64,hard_positive_same_cat_0.574,hard_mining_v27
7569,围魏救赵,战术思路,典故,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
2675,线上会议,对齐,工作,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
15648,挟天子,叶公好龙,典故,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.458,hard_mining_v27
18703,甜品,觅食,美食,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.442,hard_mining_v27
3713,情绪高,兴奋,感情,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
19626,暴击,猎魔人,游戏,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.445,hard_mining_v27
20220,情绪高涨,兴奋,感情,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
5720,懊悔,叹气,情感,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
13703,班固,铁板,人物,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
15821,朗读,昆曲,学习,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.491,hard_mining_v27
21926,水中捞月,凿壁借光,歇后语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.508,hard_mining_v27
7129,疑惑,疑惑,情感,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
23700,约法三章,条目为限,典故,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
14421,破釜沉舟,滥竽充数,典故,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.405,hard_mining_v27
15097,无聊,愧疚,感情,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.452,hard_mining_v27
9789,银魂,暗能量,动漫,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.455,hard_mining_v27
8035,无奈,心里苦,情感,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
13748,解谜,复活,游戏,,related_mid,48-58,53,hard_positive_same_cat_0.467,hard_mining_v27
6132,探图,红移,游戏,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.470,hard_mining_v27
3089,行星,考古,宇宙,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
364,经济,农学,学科,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
10079,瞎子点灯,赶鸭子上架,歇后语,,related_mid,57-67,62,hard_positive_same_cat_0.557,hard_mining_v27
18022,连麦,复活,游戏,,related_mid,51-61,56,hard_positive_same_cat_0.490,hard_mining_v27
729,守夜人,天气之子,狼人杀,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.498,hard_mining_v27
10387,跟踪,对齐,工作,,related_mid,55-65,60,hard_positive_same_cat_0.535,hard_mining_v27
22307,土星,天文,宇宙,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.429,hard_mining_v27
1094,看夜景,观光,旅游,,related_mid,57-67,62,hard_positive_same_cat_0.555,hard_mining_v27
6678,王菲,蔡依林,歌手,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
4141,圣诞,清明,节日,,near_synonym_high,68-78,73,hard_positive_same_cat_0.667,hard_mining_v27
13653,按部就班,按兵不动,成语,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
21138,记忆,讲解,学习,,related_mid,57-67,62,hard_positive_same_cat_0.558,hard_mining_v27
17961,古镇,寒露,风景,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.353,hard_mining_v27
18360,战绩,对局记录,游戏,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
16741,惋惜,敬佩,情感,,related_mid,56-66,61,hard_positive_same_cat_0.540,hard_mining_v27
3838,愉快,期待,感情,,related_mid,56-66,61,hard_positive_same_cat_0.543,hard_mining_v27
19316,无奈,满足,情感,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.499,hard_mining_v27
12892,郑和,宝船,人物,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12561,竹篮打水,白费功夫,歇后语,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
18368,纸上谈兵,挟天子,典故,,related_mid,62-72,67,hard_positive_same_cat_0.604,hard_mining_v27
2245,水磨腔,泥菩萨过,歇后语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
16291,陆游,放翁,人物,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
21916,日报,组队,工作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.400,hard_mining_v27
321,溪流,溪流,风景,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
22073,振奋,激昂,感情,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
20405,挟天子,刮骨疗毒,典故,,near_synonym_high,65-75,70,hard_positive_same_cat_0.639,hard_mining_v27
12271,天体,恒星,学科,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.620,hard_mining_v27
10500,天黑,云海,风景,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
12333,刷牙,淋浴,生活,,related_mid,55-65,60,hard_positive_same_cat_0.532,hard_mining_v27
13184,琴棋,琴音,文化,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
4279,朗读,相声,学习,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.427,hard_mining_v27
3255,厌烦,满足,情感,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.577,hard_mining_v27
23397,做笔记,复述,学习,,near_synonym_high,72-82,77,hard_positive_same_cat_0.706,hard_mining_v27
3819,组队,单机,游戏,,related_mid,60-70,65,hard_positive_same_cat_0.583,hard_mining_v27
20900,不良人,画江湖,动漫,,near_synonym_high,73-83,78,hard_positive_same_cat_0.711,hard_mining_v27
13560,方案,岗位,工作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12416,黄鼠狼拜年,狼骑士,歇后语,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
1758,相声,秧歌,文化,,related_mid,61-71,66,hard_positive_same_cat_0.597,hard_mining_v27
18119,丹霞,农作分层,风景,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
967,愧疚,喜悦,情感,,related_mid,48-58,53,hard_positive_same_cat_0.470,hard_mining_v27
5186,泥菩萨过,挟天子,歇后语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.456,hard_mining_v27
21820,落地,排位,工作,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.476,hard_mining_v27
8219,悬崖,瀑布,风景,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
7112,数值提高,升级,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
15275,陶瓷,民俗,文化,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
1678,皮肤,匹配,游戏,,related_mid,57-67,62,hard_positive_same_cat_0.551,hard_mining_v27
8156,汤圆,立冬,美食,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.561,hard_mining_v27
15783,水星,瀑布,宇宙,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
14464,读档,查阅,游戏,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.485,hard_mining_v27
19810,李荣浩,李荣浩,歌手,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
7474,国庆,大暑,节日,,related_mid,60-70,65,hard_positive_same_cat_0.584,hard_mining_v27
19674,鼓点齐鸣,舞狮,文化,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
12304,望梅止渴,围魏救赵,典故,,related_mid,59-69,64,hard_positive_same_cat_0.580,hard_mining_v27
12454,秋分,天气之子,节日,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.355,hard_mining_v27
11742,少女,蜡笔小新,动漫,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
18101,女娲,饕餮,神话,,related_mid,64-74,69,hard_positive_same_cat_0.624,hard_mining_v27
1723,安心,温馨,情感,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.542,hard_mining_v27
22834,土星,木星,宇宙,,related_mid,64-74,69,hard_positive_same_cat_0.627,hard_mining_v27
