id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
17840,杨千嬅,评弹,歌手,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.479,hard_mining_v27
5919,握拳,握拳,动作,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
2138,海浪,海王星,风景,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.582,hard_mining_v27
8855,手掌收紧,握拳,动作,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
17514,擀面杖吹火,八面玲珑,歇后语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.476,hard_mining_v27
21446,安检,读档,旅游,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.462,hard_mining_v27
15755,做饭,找好吃,生活,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
3649,那英,昆曲,歌手,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.417,hard_mining_v27
20354,感恩,敬佩,情感,,related_mid,57-67,62,hard_positive_same_cat_0.552,hard_mining_v27
12162,千与千寻,灵笼,动漫,,near_synonym_high,73-83,78,hard_positive_same_cat_0.711,hard_mining_v27
18321,麻辣烫,馄饨,美食,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
10492,星座,木星,宇宙,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
10708,温柔,后来我们,情感,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.511,hard_mining_v27
21086,冷淡,感恩,情感,,related_mid,47-57,52,hard_positive_same_cat_0.392,hard_mining_v27
16901,处暑,儿童节,节日,,related_mid,58-68,63,hard_positive_same_cat_0.568,hard_mining_v27
18702,湖泊,臭豆腐,风景,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.364,hard_mining_v27
13294,花鼓,元宵,文化,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.425,hard_mining_v27
8237,释然,释放,感情,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
21508,刺绣,木偶,文化,,related_mid,51-61,56,hard_positive_same_cat_0.496,hard_mining_v27
9115,配送,外卖,生活,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
15450,安心,愉快,情感,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.598,hard_mining_v27
1168,柳宗元,范仲淹,人物,,related_mid,58-68,63,hard_positive_same_cat_0.561,hard_mining_v27
16206,抄写,做笔记,学习,,near_synonym_high,66-76,71,hard_positive_same_cat_0.649,hard_mining_v27
15222,农作,共工,神话,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
5340,水声细语,溪流,风景,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
19450,大红斑,红移,宇宙,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
7882,全职猎人,数码宝贝,动漫,,near_synonym_high,65-75,70,hard_positive_same_cat_0.634,hard_mining_v27
8107,茶道,龙舟,文化,,near_synonym_high,74-84,79,hard_positive_same_cat_0.724,hard_mining_v27
6028,停下,销假,动作,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.419,hard_mining_v27
9778,行星,小行星,宇宙,,near_synonym_high,72-82,77,hard_positive_same_cat_0.709,hard_mining_v27
13056,踮脚,抬手,动作,,near_synonym_high,75-85,80,hard_positive_same_cat_0.736,hard_mining_v27
10438,命运之夜,邪语,动漫,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
16685,心疼,无奈,情感,,related_mid,55-65,60,hard_positive_same_cat_0.537,hard_mining_v27
13997,忐忑,害怕,感情,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
8256,复活节,七夕,节日,,near_synonym_high,65-75,70,hard_positive_same_cat_0.637,hard_mining_v27
17942,养宠,逛街,生活,,related_mid,47-57,52,hard_positive_same_cat_0.364,hard_mining_v27
20355,红猪,混血儿,动漫,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.497,hard_mining_v27
8186,心猿意马,竹篮打水,成语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.641,hard_mining_v27
10543,惋惜,惋惜,情感,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
16683,夸父,夸父,神话,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
11352,惬意,满足,感情,,related_mid,59-69,64,hard_positive_same_cat_0.571,hard_mining_v27
14142,瞎子点灯,灯还亮,歇后语,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
19968,前腿弯,弯腰,动作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
6182,加班,值班,工作,,related_mid,58-68,63,hard_positive_same_cat_0.564,hard_mining_v27
18581,小满,气温升,节日,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
50,解谜,谜底,游戏,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
22473,指鹿为马,张衡,典故,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.593,hard_mining_v27
2022,花木兰,圣诞,人物,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.562,hard_mining_v27
14206,宇宙,掉落,宇宙,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.450,hard_mining_v27
10527,政治,策略,学科,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.475,hard_mining_v27
12209,星游记,妖精尾巴,动漫,,related_mid,63-73,68,hard_positive_same_cat_0.618,hard_mining_v27
18615,测验,查阅,学习,,near_synonym_high,66-76,71,hard_positive_same_cat_0.649,hard_mining_v27
19800,村民,跟票,狼人杀,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10135,排查,做实验,工作,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.518,hard_mining_v27
4726,鲛人,龙珠,神话,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.454,hard_mining_v27
16489,塔防,沙盒,游戏,,related_mid,57-67,62,hard_positive_same_cat_0.550,hard_mining_v27
1886,关羽,义薄云天,人物,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
7303,霜降,糖葫芦,节日,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.462,hard_mining_v27
6553,应龙,貔貅,神话,,related_mid,59-69,64,hard_positive_same_cat_0.574,hard_mining_v27
13896,进击的巨人,未闻花名,动漫,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
20799,鲲鹏,鲛人,神话,,related_mid,58-68,63,hard_positive_same_cat_0.565,hard_mining_v27
13956,彩陶,盘古,文化,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.449,hard_mining_v27
18391,蛋挞,腊八,美食,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.378,hard_mining_v27
15200,欣慰,厌烦,情感,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
16699,汤圆,奶茶,美食,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
23155,哑巴吃黄连,老马识途,歇后语,,related_mid,57-67,62,hard_positive_same_cat_0.560,hard_mining_v27
15433,守卫,守卫,狼人杀,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
8144,碰上怪力,秀才遇鬼,歇后语,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
1466,总结,复盘,学习,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.522,hard_mining_v27
213,昆曲,昆曲,文化,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
9157,命运之夜,猎魔人,动漫,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.698,hard_mining_v27
1211,画龙点睛,完璧归赵,成语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.487,hard_mining_v27
6863,立秋,登高,节日,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
21050,秧歌,龙舟,文化,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
7041,疑惑,心疼,情感,,related_mid,48-58,53,hard_positive_same_cat_0.468,hard_mining_v27
6288,满足,期待,感情,,related_mid,56-66,61,hard_positive_same_cat_0.540,hard_mining_v27
17675,盘古,毁船断退,神话,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
6115,烤鱼,礁石,美食,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.318,hard_mining_v27
7606,逻辑,模拟,学科,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.338,hard_mining_v27
823,找神,村民,狼人杀,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
9208,青之驱魔师,猎魔人,动漫,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.559,hard_mining_v27
12544,古纹,青龙,神话,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
17346,落地,按兵不动,工作,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.387,hard_mining_v27
14513,陨石,考古,宇宙,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.437,hard_mining_v27
1271,斗破苍穹,数码宝贝,动漫,,near_synonym_high,65-75,70,hard_positive_same_cat_0.632,hard_mining_v27
3030,焦虑,愧疚,感情,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.425,hard_mining_v27
15625,激昂,欣慰,感情,,related_mid,50-60,55,hard_positive_same_cat_0.481,hard_mining_v27
21971,工程,地球,学科,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.394,hard_mining_v27
6267,峡谷,黑洞,风景,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.521,hard_mining_v27
14893,物理,物理,学科,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
23309,背水一战,背水一战,典故,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
7722,记忆,青花瓷,学习,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.505,hard_mining_v27
1069,讨论,回忆说,学习,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
1456,跟进,会议,工作,,related_mid,58-68,63,hard_positive_same_cat_0.568,hard_mining_v27
16849,天王星,人类前哨,宇宙,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
16643,交接,交付,工作,,related_mid,61-71,66,hard_positive_same_cat_0.593,hard_mining_v27
6654,死神,通灵师,动漫,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.443,hard_mining_v27
2246,温柔,安心,情感,,related_mid,55-65,60,hard_positive_same_cat_0.534,hard_mining_v27
12538,羞怯,尴尬,情感,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
16601,凿壁借光,求邻灯,典故,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
12811,蜻蜓点水,八面玲珑,歇后语,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.512,hard_mining_v27
16012,登机,巡游,旅游,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
22781,请假,下线,工作,,near_synonym_high,67-77,72,hard_positive_same_cat_0.650,hard_mining_v27
6255,司马迁,李时珍,人物,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
22863,弯腰,连护,动作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
1377,做作业,讲解,学习,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
15926,倒挂,冷淡,动作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.335,hard_mining_v27
9195,楚汉,韩信,人物,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
22734,魔术师,女巫,狼人杀,,near_synonym_high,74-84,79,hard_positive_same_cat_0.726,hard_mining_v27
7899,悬梁刺股,墙头草,典故,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.465,hard_mining_v27
6023,倒挂,停下,动作,,related_mid,57-67,62,hard_positive_same_cat_0.551,hard_mining_v27
584,听讲,听课,学习,,near_synonym_high,75-85,80,hard_positive_same_cat_0.827,hard_mining_v27
12681,倒数,元旦,节日,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
10331,社会,社会,学科,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
19517,握拳,坐地,动作,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
22547,画蛇添足,瞎子戴眼镜,成语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.623,hard_mining_v27
1228,开心,平静,感情,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.531,hard_mining_v27
22360,喜悦,喜悦,情感,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
14894,牛排,米线口感,美食,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
7068,难为情,无奈,情感,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
9447,养宠,遛狗,生活,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
19881,立项,招聘,工作,,related_mid,63-73,68,hard_positive_same_cat_0.620,hard_mining_v27
1365,引力波,宇宙,宇宙,,related_mid,57-67,62,hard_positive_same_cat_0.560,hard_mining_v27
3121,峡谷,山谷,风景,,related_mid,62-72,67,hard_positive_same_cat_0.608,hard_mining_v27
6136,刘德华,王力宏,歌手,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
6461,三顾茅庐,常备预案,典故,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
6897,烤鸭,夹菜吃,美食,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
21786,国画,美术,文化,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.487,hard_mining_v27
3245,恒体育生,宇宙,宇宙,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
19328,汇报,读档,工作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.409,hard_mining_v27
7883,共工,女魃,神话,,related_mid,56-66,61,hard_positive_same_cat_0.540,hard_mining_v27
14413,豆花,豆浆,美食,,related_mid,53-63,58,hard_positive_same_cat_0.513,hard_mining_v27
14727,曹操,阎罗,人物,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.636,hard_mining_v27
21845,星云,流星雨,宇宙,,near_synonym_high,68-78,73,hard_positive_same_cat_0.665,hard_mining_v27
15370,麒麟,越剧,神话,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.458,hard_mining_v27
4022,白泽,李白,神话,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.648,hard_mining_v27
23071,晚睡,赶车,生活,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.396,hard_mining_v27
23035,连麦,连麦,游戏,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
10002,卧冰求鲤,画饼充饥,典故,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.563,hard_mining_v27
12826,孤寂,惊恐,情感,,related_mid,52-62,57,hard_positive_same_cat_0.500,hard_mining_v27
10546,指鹿为马,明说反义,典故,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
4373,看夜景,灯会,旅游,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
13329,晚睡,加班,生活,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.361,hard_mining_v27
2580,女娲,用途,神话,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
9999,值机,签证,旅游,,related_mid,57-67,62,hard_positive_same_cat_0.556,hard_mining_v27
1601,解谜,观察线索,游戏,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
2062,担忧,惋惜,情感,,related_mid,61-71,66,hard_positive_same_cat_0.599,hard_mining_v27
19535,总结,总结,学习,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
376,言叶之庭,周深,歌手,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
23566,李白,夔牛,人物,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.621,hard_mining_v27
5269,画地为牢,坐地,成语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
2892,风之谷,风车,动漫,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
6682,烤鸭,花灯,美食,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
294,兔子尾巴,趁热打铁,歇后语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.446,hard_mining_v27
2403,犬夜叉,夜色,动漫,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.450,hard_mining_v27
10393,粽子,粽香,美食,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
19754,酆都,夔牛,神话,,related_mid,51-61,56,hard_positive_same_cat_0.497,hard_mining_v27
1079,百发百中,按部就班,成语,,related_mid,61-71,66,hard_positive_same_cat_0.599,hard_mining_v27
5788,刺绣,牛排,文化,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
14909,小行星,绕日体,宇宙,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
5642,秀才遇鬼,一鸣惊人,歇后语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.560,hard_mining_v27
13391,后退,迈步,动作,,related_mid,60-70,65,hard_positive_same_cat_0.587,hard_mining_v27
11789,白狼王,女巫,狼人杀,,related_mid,58-68,63,hard_positive_same_cat_0.562,hard_mining_v27
5561,井底之蛙,老鼠过街,歇后语,,related_mid,61-71,66,hard_positive_same_cat_0.590,hard_mining_v27
15514,骑士,相关,狼人杀,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
17779,期待,惊恐,感情,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.605,hard_mining_v27
23598,打扫,快速清场,生活,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
3992,过图,看海,游戏,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.455,hard_mining_v27
875,立冬,汤圆,节日,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.561,hard_mining_v27
6506,梦境,做梦,生活,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
18955,订房,订票,旅游,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
22784,通话,外卖,生活,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
4044,教程,节点标,游戏,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
13386,惊讶,害怕,感情,,related_mid,64-74,69,hard_positive_same_cat_0.621,hard_mining_v27
19967,庄子,李白,人物,,related_mid,64-74,69,hard_positive_same_cat_0.627,hard_mining_v27
12418,失望,失望,感情,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
23094,纸鸢,青龙,文化,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
16311,林黛玉,通灵石,人物,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
15903,秧歌,闻鸡起舞,文化,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.413,hard_mining_v27
4769,年画,石雕,文化,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
10680,法学,药学,学科,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
9712,言叶之庭,半妖,动漫,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
9930,夏目友人帐,毛不易,动漫,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.543,hard_mining_v27
1817,预读,阅读,学习,,related_mid,58-68,63,hard_positive_same_cat_0.566,hard_mining_v27
9631,转机,值机,旅游,,near_synonym_high,65-75,70,hard_positive_same_cat_0.632,hard_mining_v27
4083,咖喱,酆都,美食,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.383,hard_mining_v27
3581,礁石,地质,风景,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.361,hard_mining_v27
13361,地府王,玄女,神话,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
1804,山脊,山林,风景,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
4759,火箭,星云观测,宇宙,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
22117,平凡之路,十年,歌曲,,related_mid,57-67,62,hard_positive_same_cat_0.558,hard_mining_v27
17806,海岸,礁石,风景,,related_mid,56-66,61,hard_positive_same_cat_0.542,hard_mining_v27
4292,踏上航班,邮轮,旅游,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
18433,轨道,银河,宇宙,,related_mid,50-60,55,hard_positive_same_cat_0.487,hard_mining_v27
8903,张信哲,孙燕姿,歌手,,related_mid,56-66,61,hard_positive_same_cat_0.546,hard_mining_v27
15315,投标,匹配,工作,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.420,hard_mining_v27
19183,登机,卡关,旅游,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.400,hard_mining_v27
8356,订房,公交,旅游,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
10011,爱国忠魂,花木兰,人物,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
12935,孙悟空,通灵石,人物,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
4344,预习,讨论,学习,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
11673,大公无私,掩耳盗铃,成语,,related_mid,51-61,56,hard_positive_same_cat_0.493,hard_mining_v27
4445,烦躁,紧张,感情,,related_mid,49-59,54,hard_positive_same_cat_0.474,hard_mining_v27
416,里程碑,教程,工作,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.480,hard_mining_v27
12210,吹笛者,夸父,狼人杀,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.413,hard_mining_v27
13192,勇气,海贼王,歌曲,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.592,hard_mining_v27
3348,做实验,查阅,学习,,related_mid,63-73,68,hard_positive_same_cat_0.614,hard_mining_v27
22401,禁言长老,毒人,狼人杀,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
1416,七夕,烛龙,节日,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.458,hard_mining_v27
9047,麻雀虽小,真空,歇后语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.479,hard_mining_v27
